4.458,-276.18,-126.87,-2,-2
4.46,-277.35,-127.46,-2,-2
4.462,-278.45,-128.05,-2,-2
4.464,-278.81,-128.62,-2,-2
4.466,-279.82,-129.21,-2,-2
4.468,-280.78,-129.81,-2,-2
4.47,-281.68,-130.4,-2,-2
4.472,-282.52,-130.99,-2,-2
4.474,-284,-131.6,-2,-2
4.476,-275.83,-131.9,-2,-2
4.478,-277.02,-132.49,-2,-2
4.48,-278.83,-133.1,-2,-2
4.482,-279.84,-133.7,-2,-2
4.484,-281.48,-134.31,-2,-2
4.486,-282.33,-134.9,-2,-2
4.488,-282.46,-135.47,-2,-2
4.49,-283.94,-136.08,-2,-2
4.492,-283.96,-136.65,-2,-2
4.494,-284.67,-137.24,-2,-2
4.496,-286.01,-137.86,-2,-2
4.498,-286.6,-138.45,-2,-2
4.5,-287.83,-139.06,-2,-2
4.502,-288.99,-139.68,-2,-2
4.504,-290.76,-140.32,-2,-2
4.506,-291.74,-140.93,-2,-2
4.508,-292.66,-141.54,-2,-2
4.51,-292.84,-142.14,-2,-2
4.512,-294.38,-142.77,-2,-2
4.514,-294.46,-143.36,-2,-2
4.516,-295.22,-143.98,-2,-2
4.518,-286.38,-144.27,-2,-2
4.52,-288.31,-144.91,-2,-2
4.522,-289.44,-145.53,-2,-2
4.524,-290.5,-146.14,-2,-2
4.526,-292.18,-146.78,-2,-2
4.528,-293.75,-147.41,-2,-2
4.53,-294.56,-148.03,-2,-2
4.532,-295.31,-148.64,-2,-2
4.534,-296.02,-149.26,-2,-2
4.536,-296.68,-149.87,-2,-2
4.538,-297.31,-150.48,-2,-2
4.54,-297.9,-151.1,-2,-2
4.542,-299.13,-151.74,-2,-2
4.544,-300.29,-152.37,-2,-2
4.546,-301.38,-153.01,-2,-2
4.548,-301.73,-153.62,-2,-2
4.55,-302.73,-154.26,-2,-2
4.552,-303,-154.88,-2,-2
4.554,-303.24,-155.49,-2,-2
4.556,-294.6,-155.81,-2,-2
4.558,-304.91,-156.74,-2,-2
4.56,-305.72,-157.38,-2,-2
4.562,-296.93,-157.7,-2,-2
4.564,-298.23,-158.33,-2,-2
4.566,-299.44,-158.97,-2,-2
4.568,-300.59,-159.61,-2,-2
4.57,-300.98,-160.22,-2,-2
4.572,-302.71,-160.88,-2,-2
4.574,-302.97,-161.5,-2,-2
4.576,-303.22,-162.11,-2,-2
4.578,-304.82,-162.77,-2,-2
4.58,-304.96,-163.38,-2,-2
4.582,-305.77,-164.02,-2,-2
4.584,-306.53,-164.66,-2,-2
4.586,-306.57,-165.27,-2,-2
4.588,-307.28,-165.91,-2,-2
4.59,-307.95,-166.55,-2,-2
4.592,-308.59,-167.18,-2,-2
4.594,-309.18,-167.82,-2,-2
4.596,-309.74,-168.46,-2,-2
4.598,-310.26,-169.09,-2,-2
4.6,-310.76,-169.73,-2,-2
4.602,-311.22,-170.37,-2,-2
4.604,-302.1,-170.69,-2,-2
4.606,-303.77,-171.35,-2,-2
4.608,-304.65,-171.98,-2,-2
4.61,-305.48,-172.62,-2,-2
4.612,-306.26,-173.26,-2,-2
4.614,-306.99,-173.89,-2,-2
4.616,-307.68,-174.53,-2,-2
4.618,-307.65,-175.14,-2,-2
4.62,-308.3,-175.78,-2,-2
4.622,-308.91,-176.42,-2,-2
4.624,-309.49,-177.06,-2,-2
4.626,-310.71,-177.72,-2,-2
4.628,-311.17,-178.35,-2,-2
4.63,-312.3,-179.01,-2,-2
4.632,-313.35,-179.67,-2,-2
4.634,-313.66,-180.31,-2,-2
4.636,-314.63,-180.97,-2,-2
4.638,-314.86,-181.61,-2,-2
4.64,-315.08,-182.24,-2,-2
4.642,-315.97,-182.9,-2,-2
4.644,-316.12,-183.54,-2,-2
4.646,-306.7,-183.86,-2,-2
4.648,-308.09,-184.52,-2,-2
4.65,-308.72,-185.15,-2,-2
4.652,-309.3,-185.79,-2,-2
4.654,-309.85,-186.43,-2,-2
4.656,-310.37,-187.07,-2,-2
4.658,-311.54,-187.72,-2,-2
4.66,-311.96,-188.36,-2,-2
4.662,-312.35,-189,-2,-2
4.664,-313.4,-189.66,-2,-2
4.666,-313.71,-190.3,-2,-2
4.668,-313.99,-190.93,-2,-2
4.67,-314.26,-191.57,-2,-2
4.672,-314.52,-192.21,-2,-2
4.674,-314.75,-192.84,-2,-2
4.676,-314.98,-193.48,-2,-2
4.678,-315.87,-194.14,-2,-2
4.68,-316.03,-194.78,-2,-2
4.682,-316.18,-195.41,-2,-2
4.684,-316.31,-196.05,-2,-2
4.686,-315.76,-196.67,-2,-2
4.688,-316.61,-197.32,-2,-2
4.69,-307.17,-197.64,-2,-2
4.692,-307.84,-198.28,-2,-2
4.694,-308.48,-198.92,-2,-2
4.696,-308.4,-199.53,-2,-2
4.698,-309.01,-200.17,-2,-2
4.7,-310.26,-200.83,-2,-2
4.702,-310.75,-201.47,-2,-2
4.704,-311.22,-202.1,-2,-2
4.706,-311.65,-202.74,-2,-2
4.708,-312.74,-203.4,-2,-2
4.71,-313.09,-204.04,-2,-2
4.712,-312.73,-204.65,-2,-2
4.714,-313.76,-205.31,-2,-2
4.716,-314.04,-205.95,-2,-2
4.718,-313.63,-206.56,-2,-2
4.72,-313.92,-207.2,-2,-2
4.722,-314.19,-207.83,-2,-2
4.724,-314.45,-208.47,-2,-2
4.726,-314.69,-209.11,-2,-2
4.728,-314.24,-209.72,-2,-2
4.73,-314.49,-210.36,-2,-2
4.732,-305.18,-210.68,-2,-2
4.734,-305.98,-211.32,-2,-2
4.736,-306.73,-211.95,-2,-2
4.738,-307.43,-212.59,-2,-2
4.74,-308.09,-213.23,-2,-2
4.742,-308.72,-213.86,-2,-2
4.744,-309.99,-214.52,-2,-2
4.746,-310.5,-215.16,-2,-2
4.748,-311.66,-215.82,-2,-2
4.75,-312.07,-216.46,-2,-2
4.752,-312.45,-217.09,-2,-2
4.754,-312.82,-217.73,-2,-2
4.756,-312.47,-218.34,-2,-2
4.758,-313.52,-219,-2,-2
4.76,-313.81,-219.64,-2,-2
4.762,-314.09,-220.28,-2,-2
4.764,-314.36,-220.92,-2,-2
4.766,-314.61,-221.55,-2,-2
4.768,-314.84,-222.19,-2,-2
4.77,-315.74,-222.85,-2,-2
4.772,-316.59,-223.51,-2,-2
4.774,-307.15,-223.83,-2,-2
4.776,-307.14,-224.44,-2,-2
4.778,-307.14,-225.06,-2,-2
4.78,-307.82,-225.69,-2,-2
4.782,-309.15,-226.35,-2,-2
4.784,-309.71,-226.99,-2,-2
4.786,-310.92,-227.65,-2,-2
4.788,-311.37,-228.29,-2,-2
4.79,-312.48,-228.95,-2,-2
4.792,-312.84,-229.58,-2,-2
4.794,-312.5,-230.2,-2,-2
4.796,-312.85,-230.83,-2,-2
4.798,-313.19,-231.47,-2,-2
4.8,-313.51,-232.11,-2,-2
4.802,-313.13,-232.72,-2,-2
4.804,-313.45,-233.36,-2,-2
4.806,-313.75,-234,-2,-2
4.808,-314.03,-234.63,-2,-2
4.81,-314.3,-235.27,-2,-2
4.812,-313.87,-235.88,-2,-2
4.814,-314.15,-236.52,-2,-2
4.816,-313.72,-237.14,-2,-2
4.818,-304.46,-237.45,-2,-2
4.82,-305.3,-238.09,-2,-2
4.822,-306.09,-238.73,-2,-2
4.824,-306.83,-239.36,-2,-2
4.826,-307.53,-240,-2,-2
4.828,-307.51,-240.62,-2,-2
4.83,-308.17,-241.25,-2,-2
4.832,-308.1,-241.87,-2,-2
4.834,-308.73,-242.5,-2,-2
4.836,-309.31,-243.14,-2,-2
4.838,-309.86,-243.78,-2,-2
4.84,-310.38,-244.42,-2,-2
4.842,-310.18,-245.03,-2,-2
4.844,-310.68,-245.67,-2,-2
4.846,-311.15,-246.3,-2,-2
4.848,-310.91,-246.92,-2,-2
4.85,-311.36,-247.55,-2,-2
4.852,-311.79,-248.19,-2,-2
4.854,-311.51,-248.81,-2,-2
4.856,-311.93,-249.44,-2,-2
4.858,-312.32,-250.08,-2,-2
4.86,-303.14,-250.4,-2,-2
4.862,-303.37,-251.01,-2,-2
4.864,-304.28,-251.65,-2,-2
4.866,-304.45,-252.26,-2,-2
4.868,-305.29,-252.9,-2,-2
4.87,-306.08,-253.54,-2,-2
4.872,-306.83,-254.17,-2,-2
4.874,-307.53,-254.81,-2,-2
4.876,-307.5,-255.43,-2,-2
4.878,-308.16,-256.06,-2,-2
4.88,-308.1,-256.68,-2,-2
4.882,-308.04,-257.29,-2,-2
4.884,-308.67,-257.93,-2,-2
4.886,-308.57,-258.54,-2,-2
4.888,-309.17,-259.18,-2,-2
4.89,-310.41,-259.84,-2,-2
4.892,-310.89,-260.48,-2,-2
4.894,-311.35,-261.11,-2,-2
4.896,-311.1,-261.73,-2,-2
4.898,-311.54,-262.36,-2,-2
4.9,-311.27,-262.98,-2,-2
4.902,-302.15,-263.3,-2,-2
4.904,-302.45,-263.91,-2,-2
4.906,-302.73,-264.53,-2,-2
4.908,-303.67,-265.16,-2,-2
4.91,-304.56,-265.8,-2,-2
4.912,-305.4,-266.44,-2,-2
4.914,-306.18,-267.07,-2,-2
4.916,-306.92,-267.71,-2,-2
4.918,-306.25,-268.3,-2,-2
4.92,-306.98,-268.94,-2,-2
4.922,-306.99,-269.55,-2,-2
4.924,-307,-270.17,-2,-2
4.926,-307.01,-270.78,-2,-2
4.928,-307.01,-271.4,-2,-2
4.93,-307.7,-272.03,-2,-2
4.932,-307.67,-272.65,-2,-2
4.934,-308.31,-273.28,-2,-2
4.936,-308.93,-273.92,-2,-2
4.938,-308.82,-274.53,-2,-2
4.94,-308.71,-275.15,-2,-2
4.942,-308.62,-275.76,-2,-2
4.944,-309.21,-276.4,-2,-2
4.946,-300.21,-276.72,-2,-2
4.948,-300.63,-277.33,-2,-2
4.95,-301.02,-277.95,-2,-2
4.952,-301.38,-278.56,-2,-2
4.954,-301.72,-279.18,-2,-2
4.956,-302.73,-279.81,-2,-2
4.958,-302.99,-280.43,-2,-2
4.96,-303.24,-281.04,-2,-2
4.962,-304.16,-281.68,-2,-2
4.964,-304.33,-282.29,-2,-2
4.966,-304.5,-282.91,-2,-2
4.968,-304.66,-283.52,-2,-2
4.97,-304.8,-284.14,-2,-2
4.972,-304.94,-284.75,-2,-2
4.974,-305.07,-285.36,-2,-2
4.976,-305.19,-285.98,-2,-2
4.978,-304.63,-286.57,-2,-2
4.98,-304.78,-287.18,-2,-2
4.982,-304.92,-287.8,-2,-2
4.984,-305.05,-288.41,-2,-2
4.986,-304.49,-289,-2,-2
4.988,-295.09,-289.3,-2,-2
4.99,-295.81,-289.91,-2,-2
4.992,-295.81,-290.5,-2,-2
4.994,-295.8,-291.1,-2,-2
4.996,-295.8,-291.69,-2,-2
4.998,-295.8,-292.28,-2,-2
5,-296.48,-292.89,-1.92,2
5.002,-296.43,-293.48,-1.84,2
5.004,-296.39,-294.08,-1.76,2
5.006,-296.35,-294.67,-1.68,2
5.008,-296.31,-295.26,-1.6,2
5.01,-296.28,-295.85,-1.52,2
5.012,-294.88,-296.4,-1.44,2
5.014,-294.25,-296.97,-1.36,2
5.016,-293.66,-297.53,-1.28,2
5.018,-293.1,-298.1,-1.2,2
5.02,-293.26,-298.69,-1.12,2
5.022,-292.04,-299.24,-1.04,2
5.024,-291.58,-299.81,-0.96,2
5.026,-282.28,-300.08,-0.88,2
5.028,-289.91,-300.9,-0.8,2
5.03,-289.58,-301.47,-0.72,2
5.032,-280.39,-301.74,-0.64,2
5.034,-279.26,-302.27,-0.56,2
5.036,-278.2,-302.79,-0.48,2
5.038,-277.21,-303.31,-0.4,2
5.04,-275.59,-303.81,-0.32,2
5.042,-274.75,-304.34,-0.24,2
5.044,-273.28,-304.84,-0.16,2
5.046,-271.9,-305.34,-0.08,2
5.048,-269.92,-305.81,-7.1054e-15,2
5.05,-268.05,-306.29,0.08,2
5.052,-265.62,-306.75,0.16,2
5.054,-263.33,-307.2,0.24,2
5.056,-261.18,-307.66,0.32,2
5.058,-258.48,-308.09,0.4,2
5.06,-255.94,-308.52,0.48,2
5.062,-253.55,-308.95,0.56,2
5.064,-250.62,-309.36,0.64,2
5.066,-247.18,-309.75,0.72,2
5.068,-243.95,-310.14,0.8,2
5.07,-240.92,-310.52,0.88,2
5.072,-237.38,-310.89,0.96,2
5.074,-228.6,-311.07,1.04,2
5.076,-225.12,-311.41,1.12,2
5.078,-221.17,-311.73,1.2,2
5.08,-217.45,-312.05,1.28,2
5.082,-213.28,-312.34,1.36,2
5.084,-207.99,-312.59,1.44,2
5.086,-203.7,-312.87,1.52,2
5.088,-198.98,-313.12,1.6,2
5.09,-193.87,-313.34,1.68,2
5.092,-188.38,-313.55,1.76,2
5.094,-183.22,-313.75,1.84,2
5.096,-177.69,-313.94,1.92,2
5.098,-172.48,-314.12,2,2
5.1,-166.91,-314.28,2,2
5.102,-160.99,-314.41,2,2
5.104,-155.43,-314.55,2,2
5.106,-149.51,-314.66,2,2
5.108,-143.27,-314.76,2,2
5.11,-137.41,-314.85,2,2
5.112,-131.21,-314.91,2,2
5.114,-125.38,-314.98,2,2
5.116,-118.54,-315.01,2,2
5.118,-112.11,-315.03,2,2
5.12,-106.07,-315.05,2,2
5.122,-99.705,-315.05,2,2
5.124,-93.723,-315.05,2,2
5.126,-88.1,-315.05,2,2
5.128,-82.131,-315.03,2,2
5.13,-75.838,-314.98,2,2
5.132,-69.923,-314.94,2,2
5.134,-64.363,-314.89,2,2
5.136,-58.454,-314.82,2,2
5.138,-52.899,-314.76,2,2
5.14,-47.678,-314.69,2,2
5.142,-42.087,-314.6,2,2
5.144,-36.832,-314.5,2,2
5.146,-31.892,-314.41,2,2
5.148,-26.566,-314.3,2,2
5.15,-21.56,-314.19,2,2
5.152,-16.854,-314.07,2,2
5.154,-11.748,-313.94,2,2
5.156,-6.9483,-313.8,2,2
5.158,-1.7541,-313.64,2,2
5.16,0.39851,-313.57,2,2
5.162,5.1519,-313.41,2,2
5.164,9.6201,-313.25,2,2
5.166,13.82,-313.09,2,2
5.168,17.768,-312.94,2,2
5.17,22.162,-312.75,2,2
5.172,26.292,-312.57,2,2
5.174,30.174,-312.39,2,2
5.176,34.506,-312.18,2,2
5.178,37.895,-312,2,2
5.18,42.446,-311.78,2,2
5.182,46.042,-311.57,2,2
5.184,50.104,-311.34,2,2
5.186,53.24,-311.14,2,2
5.188,56.87,-310.91,2,2
5.19,60.965,-310.66,2,2
5.192,64.132,-310.43,2,2
5.194,67.791,-310.18,2,2
5.196,71.231,-309.93,2,2
5.198,75.147,-309.66,2,2
5.2,78.145,-309.41,2,2
5.202,77.551,-309.27,2,2
5.204,81.77,-308.98,2,2
5.206,85.054,-308.7,2,2
5.208,88.823,-308.41,2,2
5.21,92.365,-308.11,2,2
5.212,95.696,-307.82,2,2
5.214,98.826,-307.52,2,2
5.216,102.45,-307.2,2,2
5.218,105.18,-306.91,2,2
5.22,108.42,-306.59,2,2
5.222,111.47,-306.27,2,2
5.224,114.34,-305.95,2,2
5.226,117.71,-305.61,2,2
5.228,120.89,-305.27,2,2
5.23,123.87,-304.93,2,2
5.232,126.68,-304.59,2,2
5.234,129.31,-304.25,2,2
5.236,132.47,-303.88,2,2
5.238,135.44,-303.52,2,2
5.24,137.55,-303.18,2,2
5.242,140.22,-302.81,2,2
5.244,137.95,-302.61,2,2
5.246,141.27,-302.22,2,2
5.248,143.72,-301.86,2,2
5.25,146.7,-301.47,2,2
5.252,148.81,-301.11,2,2
5.254,152.17,-300.7,2,2
5.256,154.64,-300.31,2,2
5.258,156.97,-299.92,2,2
5.26,159.15,-299.54,2,2
5.262,161.88,-299.13,2,2
5.264,165.14,-298.69,2,2
5.266,167.51,-298.28,2,2
5.268,169.75,-297.88,2,2
5.27,171.85,-297.47,2,2
5.272,174.5,-297.03,2,2
5.274,177,-296.6,2,2
5.276,178.67,-296.19,2,2
5.278,180.91,-295.76,2,2
5.28,183.02,-295.33,2,2
5.282,185.01,-294.9,2,2
5.284,186.88,-294.46,2,2
5.286,189.31,-294.01,2,2
5.288,184.78,-293.78,2,2
5.29,187.34,-293.33,2,2
5.292,189.75,-292.87,2,2
5.294,192.01,-292.42,2,2
5.296,194.14,-291.96,2,2
5.298,196.14,-291.51,2,2
5.3,198.71,-291.03,2,2
5.302,200.43,-290.57,2,2
5.304,202.06,-290.12,2,2
5.306,204.27,-289.64,2,2
5.308,205.66,-289.19,2,2
5.31,207.65,-288.71,2,2
5.312,209.52,-288.23,2,2
5.314,211.28,-287.75,2,2
5.316,212.94,-287.27,2,2
5.318,214.5,-286.8,2,2
5.32,216.64,-286.3,2,2
5.322,217.97,-285.82,2,2
5.324,219.91,-285.32,2,2
5.326,221.73,-284.82,2,2
5.328,222.76,-284.34,2,2
5.33,216.9,-284.09,2,2
5.332,218.9,-283.59,2,2
5.334,220.78,-283.09,2,2
5.336,221.86,-282.61,2,2
5.338,223.57,-282.11,2,2
5.34,225.85,-281.59,2,2
5.342,227.31,-281.09,2,2
5.344,228.69,-280.59,2,2
5.346,230.66,-280.06,2,2
5.348,231.84,-279.56,2,2
5.35,233.63,-279.04,2,2
5.352,234.62,-278.54,2,2
5.354,236.92,-277.99,2,2
5.356,237.72,-277.49,2,2
5.358,239.16,-276.97,2,2
5.36,241.19,-276.42,2,2
5.362,242.41,-275.9,2,2
5.364,243.56,-275.38,2,2
5.366,244.65,-274.85,2,2
5.368,245.67,-274.33,2,2
5.37,246.62,-273.81,2,2
5.372,240.01,-273.53,2,2
5.374,241.31,-273.01,2,2
5.376,243.21,-272.46,2,2
5.378,244.32,-271.94,2,2
5.38,246.04,-271.4,2,2
5.382,246.97,-270.87,2,2
5.384,249.21,-270.3,2,2
5.386,250.64,-269.76,2,2
5.388,251.98,-269.21,2,2
5.39,253.92,-268.64,2,2
5.392,255.07,-268.1,2,2
5.394,256.14,-267.55,2,2
5.396,257.84,-266.98,2,2
5.398,258.75,-266.44,2,2
5.4,260.28,-265.87,2,2
5.402,261.73,-265.3,2,2
5.404,263.09,-264.73,2,2
5.406,264.36,-264.16,2,2
5.408,265.56,-263.59,2,2
5.41,266.69,-263.02,2,2
5.412,267.75,-262.46,2,2
5.414,268.75,-261.89,2,2
5.416,260.81,-261.61,2,2
5.418,262.22,-261.04,2,2
5.42,264.24,-260.45,2,2
5.422,265.44,-259.88,2,2
5.424,266.58,-259.32,2,2
5.426,268.33,-258.72,2,2
5.428,269.29,-258.16,2,2
5.43,270.88,-257.56,2,2
5.432,271.69,-257,2,2
5.434,273.13,-256.4,2,2
5.436,273.8,-255.84,2,2
5.438,275.12,-255.24,2,2
5.44,276.36,-254.65,2,2
5.442,276.84,-254.08,2,2
5.444,278.65,-253.47,2,2
5.446,279,-252.9,2,2
5.448,280.68,-252.29,2,2
5.45,281.59,-251.69,2,2
5.452,281.75,-251.13,2,2
5.454,283.27,-250.51,2,2
5.456,284.02,-249.92,2,2
5.458,275.85,-249.62,2,2
5.46,277.05,-249.03,2,2
5.462,278.17,-248.44,2,2
5.464,279.22,-247.85,2,2
5.466,280.21,-247.26,2,2
5.468,281.83,-246.64,2,2
5.47,282.66,-246.05,2,2
5.472,283.45,-245.46,2,2
5.474,284.87,-244.85,2,2
5.476,285.52,-244.26,2,2
5.478,286.81,-243.64,2,2
5.48,288.03,-243.03,2,2
5.482,288.49,-242.44,2,2
5.484,289.61,-241.82,2,2
5.486,290.66,-241.21,2,2
5.488,291.65,-240.59,2,2
5.49,292.58,-239.98,2,2
5.492,293.45,-239.36,2,2
5.494,294.27,-238.75,2,2
5.496,294.36,-238.16,2,2
5.498,295.12,-237.55,2,2
5.5,295.16,-236.95,2,2
5.502,287,-236.64,2,2
5.504,287.53,-236.04,2,2
5.506,288.02,-235.45,2,2
5.508,289.17,-234.84,2,2
5.51,290.24,-234.22,2,2
5.512,291.25,-233.61,2,2
5.514,292.21,-233,2,2
5.516,292.42,-232.4,2,2
5.518,293.3,-231.79,2,2
5.52,293.45,-231.2,2,2
5.522,294.27,-230.58,2,2
5.524,295.04,-229.97,2,2
5.526,295.08,-229.38,2,2
5.528,295.8,-228.76,2,2
5.53,296.48,-228.15,2,2
5.532,296.43,-227.56,2,2
5.534,297.07,-226.94,2,2
5.536,298.36,-226.31,2,2
5.538,298.88,-225.69,2,2
5.54,299.38,-225.08,2,2
5.542,299.84,-224.46,2,2
5.544,290.72,-224.17,2,2
5.546,291.71,-223.55,2,2
5.548,292.63,-222.94,2,2
5.55,293.5,-222.33,2,2
5.552,295,-221.69,2,2
5.554,295.04,-221.1,2,2
5.556,296.45,-220.46,2,2
5.558,297.09,-219.85,2,2
5.56,297.69,-219.23,2,2
5.562,298.94,-218.6,2,2
5.564,299.43,-217.98,2,2
5.566,299.89,-217.37,2,2
5.568,300.32,-216.75,2,2
5.57,300.73,-216.14,2,2
5.572,301.8,-215.5,2,2
5.574,302.11,-214.89,2,2
5.576,302.41,-214.27,2,2
5.578,303.38,-213.64,2,2
5.58,303.6,-213.02,2,2
5.582,294.26,-212.73,2,2
5.584,305.27,-211.77,2,2
5.586,295.82,-211.47,2,2
5.588,296.5,-210.86,2,2
5.59,297.82,-210.22,2,2
5.592,297.69,-209.63,2,2
5.594,298.94,-209,2,2
5.596,299.43,-208.38,2,2
5.598,299.89,-207.77,2,2
5.6,300.33,-207.15,2,2
5.602,300.73,-206.54,2,2
5.604,301.8,-205.9,2,2
5.606,302.12,-205.29,2,2
5.608,302.42,-204.67,2,2
5.61,302.7,-204.06,2,2
5.612,302.28,-203.47,2,2
5.614,303.25,-202.83,2,2
5.616,303.48,-202.22,2,2
5.618,303.7,-201.6,2,2
5.62,303.91,-200.99,2,2
5.622,303.42,-200.4,2,2
5.624,304.32,-199.76,2,2
5.626,303.81,-199.17,2,2
5.628,304,-198.55,2,2
5.63,294.64,-198.26,2,2
5.632,296.07,-197.62,2,2
5.634,296.05,-197.03,2,2
5.636,297.39,-196.39,2,2
5.638,297.29,-195.8,2,2
5.64,298.57,-195.16,2,2
5.642,299.08,-194.55,2,2
5.644,299.56,-193.94,2,2
5.646,300.01,-193.32,2,2
5.648,300.44,-192.71,2,2
5.65,300.84,-192.09,2,2
5.652,301.22,-191.48,2,2
5.654,300.89,-190.89,2,2
5.656,301.26,-190.27,2,2
5.658,300.93,-189.68,2,2
5.66,301.3,-189.07,2,2
5.662,301.65,-188.45,2,2
5.664,301.29,-187.86,2,2
5.666,301.64,-187.25,2,2
5.668,301.97,-186.63,2,2
5.67,301.6,-186.04,2,2
5.672,292.37,-185.75,2,2
5.674,293.26,-185.13,2,2
5.676,293.41,-184.54,2,2
5.678,294.23,-183.93,2,2
5.68,295,-183.31,2,2
5.682,295.73,-182.7,2,2
5.684,297.09,-182.06,2,2
5.686,297.01,-181.47,2,2
5.688,297.62,-180.85,2,2
5.69,298.19,-180.24,2,2
5.692,298.72,-179.63,2,2
5.694,299.23,-179.01,2,2
5.696,299.7,-178.4,2,2
5.698,299.46,-177.81,2,2
5.7,299.92,-177.19,2,2
5.702,300.35,-176.58,2,2
5.704,300.76,-175.96,2,2
5.706,301.82,-175.33,2,2
5.708,302.14,-174.71,2,2
5.71,302.44,-174.1,2,2
5.712,302.72,-173.48,2,2
5.714,294.11,-173.17,2,2
5.716,294.89,-172.55,2,2
5.718,294.94,-171.96,2,2
5.72,295.67,-171.35,2,2
5.722,296.36,-170.73,2,2
5.724,297,-170.12,2,2
5.726,296.93,-169.53,2,2
5.728,298.22,-168.89,2,2
5.73,298.75,-168.27,2,2
5.732,298.57,-167.68,2,2
5.734,299.77,-167.05,2,2
5.736,299.53,-166.45,2,2
5.738,299.98,-165.84,2,2
5.74,301.09,-165.2,2,2
5.742,300.77,-164.61,2,2
5.744,301.15,-164,2,2
5.746,301.51,-163.38,2,2
5.748,301.16,-162.79,2,2
5.75,302.2,-162.15,2,2
5.752,292.94,-161.86,2,2
5.754,301.98,-160.97,2,2
5.756,302.29,-160.36,2,2
5.758,293.02,-160.06,2,2
5.76,293.19,-159.47,2,2
5.762,294.02,-158.86,2,2
5.764,294.12,-158.26,2,2
5.766,294.9,-157.65,2,2
5.768,295.64,-157.04,2,2
5.77,296.32,-156.42,2,2
5.772,296.29,-155.83,2,2
5.774,296.94,-155.22,2,2
5.776,296.87,-154.62,2,2
5.778,296.8,-154.03,2,2
5.78,297.42,-153.42,2,2
5.782,296.63,-152.85,2,2
5.784,297.26,-152.24,2,2
5.786,297.17,-151.64,2,2
5.788,296.4,-151.08,2,2
5.79,297.05,-150.46,2,2
5.792,296.97,-149.87,2,2
5.794,296.21,-149.3,2,2
5.796,296.86,-148.69,2,2
5.798,296.11,-148.12,2,2
5.8,287.9,-147.8,2,2
5.802,288.37,-147.21,2,2
5.804,288.81,-146.62,2,2
5.806,289.91,-146,2,2
5.808,290.26,-145.41,2,2
5.81,290.59,-144.82,2,2
5.812,290.9,-144.23,2,2
5.814,291.87,-143.61,2,2
5.816,292.1,-143.02,2,2
5.818,292.32,-142.43,2,2
5.82,292.53,-141.84,2,2
5.822,292.72,-141.25,2,2
5.824,292.9,-140.66,2,2
5.826,293.75,-140.04,2,2
5.828,293.19,-139.47,2,2
5.83,294.02,-138.86,2,2
5.832,294.13,-138.27,2,2
5.834,294.22,-137.68,2,2
5.836,295,-137.06,2,2
5.838,295.04,-136.47,2,2
5.84,295.08,-135.88,2,2
5.842,286.25,-135.58,2,2
5.844,286.82,-134.99,2,2
5.846,287.35,-134.4,2,2
5.848,287.86,-133.81,2,2
5.85,288.33,-133.22,2,2
5.852,288.77,-132.63,2,2
5.854,289.88,-132.01,2,2
5.856,289.54,-131.44,2,2
5.858,289.92,-130.85,2,2
5.86,290.95,-130.24,2,2
5.862,291.23,-129.65,2,2
5.864,291.51,-129.06,2,2
5.866,291.76,-128.46,2,2
5.868,292,-127.87,2,2
5.87,292.22,-127.28,2,2
5.872,292.43,-126.69,2,2
5.874,292.63,-126.1,2,2
5.876,292.82,-125.51,2,2
5.878,292.99,-124.91,2,2
5.88,283.6,-124.64,2,2
5.882,293.2,-123.75,2,2
5.884,292.67,-123.19,2,2
5.886,283.98,-122.89,2,2
5.888,284.01,-122.32,2,2
5.89,285.39,-121.71,2,2
5.892,285.33,-121.14,2,2
5.894,285.27,-120.57,2,2
5.896,286.58,-119.96,2,2
5.898,286.45,-119.39,2,2
5.9,286.33,-118.82,2,2
5.902,287.57,-118.2,2,2
5.904,287.38,-117.64,2,2
5.906,286.52,-117.09,2,2
5.908,287.07,-116.5,2,2
5.91,287.59,-115.91,2,2
5.912,287.4,-115.34,2,2
5.914,287.9,-114.75,2,2
5.916,287.68,-114.18,2,2
5.918,287.48,-113.61,2,2
5.92,287.98,-113.02,2,2
5.922,287.76,-112.45,2,2
5.924,288.24,-111.86,2,2
5.926,288.69,-111.27,2,2
5.928,279.56,-110.99,2,2
5.93,279.85,-110.42,2,2
5.932,280.8,-109.83,2,2
5.934,281.01,-109.26,2,2
5.936,281.9,-108.67,2,2
5.938,282.05,-108.1,2,2
5.94,282.18,-107.53,2,2
5.942,283,-106.94,2,2
5.944,283.76,-106.35,2,2
5.946,283.8,-105.78,2,2
5.948,283.83,-105.21,2,2
5.95,283.86,-104.65,2,2
5.952,283.89,-104.08,2,2
5.954,283.92,-103.51,2,2
5.956,283.95,-102.94,2,2
5.958,283.97,-102.37,2,2
5.96,284.68,-101.78,2,2
5.962,284.66,-101.21,2,2
5.964,284.64,-100.64,2,2
5.966,284.63,-100.07,2,2
5.968,285.29,-99.481,2,2
5.97,285.24,-98.913,2,2
5.972,276.99,-98.617,2,2
5.974,277.44,-98.048,2,2
5.976,277.85,-97.479,2,2
5.978,278.24,-96.911,2,2
5.98,277.93,-96.365,2,2
5.982,279,-95.773,2,2
5.984,279.32,-95.205,2,2
5.986,279.62,-94.636,2,2
5.988,280.59,-94.044,2,2
